"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
1.98850907432964e-13	0.885482553976072	0.086	0.002	2.67374930134363e-09	"1"	"SHISA9"
2.80769765988546e-13	0.773381934504563	0.263	0.073	3.77523027348198e-09	"1"	"LRP1"
3.14336264898177e-13	1.15579243499822	0.161	0.024	4.22656541782089e-09	"1"	"FAM184A"
3.65994358067778e-13	0.870095274136283	0.098	0.005	4.92116013857935e-09	"1"	"KCNN2"
5.14549231347651e-13	0.886288846896469	0.333	0.13	6.91862896470051e-09	"1"	"SELENOS"
5.93829561736981e-13	0.788068286768046	0.345	0.129	7.98463228711545e-09	"1"	"NCAM1"
6.49946128383164e-13	0.803431664513712	0.251	0.068	8.73917564224003e-09	"1"	"ADGRG1"
6.58003239302425e-13	1.03550403636236	0.188	0.037	8.84751155566041e-09	"1"	"PCDH10"
7.52475766621433e-13	0.893911311292339	0.392	0.19	1.01177891579918e-08	"1"	"GM37376"
1.01206838414768e-12	0.82582103733852	0.149	0.02	1.36082714932498e-08	"1"	"NPAS3"
1.71502364675917e-12	0.802766420476941	0.082	0.002	2.30602079543238e-08	"1"	"SEMA4A"
1.80500269267334e-12	1.00253448312494	0.169	0.03	2.42700662056858e-08	"1"	"SOAT1"
1.87744264375919e-12	0.740153193909172	0.357	0.138	2.52440937879861e-08	"1"	"CCDC88A"
2.09645762477555e-12	0.873571158952898	0.122	0.012	2.8188969222732e-08	"1"	"CDH10"
2.25151388484753e-12	0.807437914733814	0.149	0.021	3.02738556956598e-08	"1"	"PGM2"
2.55047893499423e-12	0.757407802789298	0.09	0.004	3.42937397599324e-08	"1"	"ASTN1"
2.78259510336263e-12	0.656395054173344	0.075	0.001	3.7414773759814e-08	"1"	"GDPD2"
3.54168957936096e-12	0.920931249857754	0.153	0.024	4.76215580840875e-08	"1"	"NAT8F1"
3.55120505309668e-12	0.821259743626235	0.22	0.055	4.7749503143938e-08	"1"	"SMPDL3A"
4.27800016079863e-12	0.826896051872036	0.239	0.066	5.75219901620984e-08	"1"	"SASH1"
5.40104579722383e-12	0.83294279505317	0.122	0.014	7.26224617894716e-08	"1"	"SLC15A2"
5.97578370456863e-12	0.863671668461127	0.153	0.025	8.03503876916298e-08	"1"	"TMEM100"
6.09308745956262e-12	0.738002618820593	0.114	0.01	8.1927653981279e-08	"1"	"SLC14A1"
9.307123181484e-12	0.577571771714382	0.078	0.002	1.25143578298234e-07	"1"	"EPHB3"
9.47261185027226e-12	0.781571088795942	0.302	0.106	1.27368738938761e-07	"1"	"TSC22D3"
1.07203144876264e-11	0.81386964297044	0.118	0.012	1.44145348600625e-07	"1"	"CD38"
1.12332159273499e-11	0.917107916202079	0.149	0.023	1.51041821359146e-07	"1"	"DNER"
1.25085962244434e-11	0.793473819285223	0.149	0.024	1.68190584833866e-07	"1"	"RASA2"
1.26259452921421e-11	0.518841743284205	0.059	0	1.69768460398142e-07	"1"	"BAALC"
1.84861438786508e-11	0.8630043283296	0.102	0.008	2.48564690592339e-07	"1"	"MTSS1L"
1.91266420862296e-11	0.907909249480235	0.204	0.05	2.57176829491444e-07	"1"	"IL18"
2.28252348114067e-11	0.871219273555769	0.153	0.027	3.06908107274175e-07	"1"	"SLC20A1"
2.57887738331301e-11	0.912842086996669	0.137	0.02	3.46755852960267e-07	"1"	"PIGS"
3.03204176374961e-11	0.839428575213424	0.365	0.154	4.07688335553772e-07	"1"	"CD63"
3.33725103336853e-11	0.469410976609452	0.388	0.173	4.48726773946733e-07	"1"	"NNAT"
3.62032743333516e-11	0.897036868275391	0.118	0.014	4.86789226686245e-07	"1"	"POU3F2"
4.29344581512924e-11	0.800961861552321	0.098	0.007	5.77296724302278e-07	"1"	"PYGM"
5.26948998058539e-11	0.704306455769116	0.067	0.001	7.08535622789512e-07	"1"	"GPR179"
5.50622435112839e-11	0.695614415627083	0.318	0.119	7.40366926252724e-07	"1"	"SLC3A2"
6.91318915348305e-11	0.754700987440967	0.18	0.041	9.29547413577331e-07	"1"	"MFSD2A"
7.96963299713101e-11	0.530764866492519	0.082	0.004	1.07159685279424e-06	"1"	"PAQR6"
8.86728816932083e-11	0.760545742720468	0.051	0	1.19229556724688e-06	"1"	"GLI3"
8.99353720667084e-11	1.01149550734327	0.102	0.01	1.20927101280896e-06	"1"	"TAGLN3"
9.10681135612129e-11	0.885359795592492	0.161	0.031	1.22450185494407e-06	"1"	"MAOB"
9.63607806632056e-11	0.849410690712895	0.122	0.016	1.29566705679746e-06	"1"	"KCNIP3"
9.75039573622411e-11	0.673341982910588	0.235	0.069	1.31103821069269e-06	"1"	"MYO10"
9.80497913822387e-11	0.714103383907347	0.31	0.121	1.31837749492558e-06	"1"	"MSI2"
1.1023657044197e-10	0.912679411938738	0.153	0.029	1.48224092616273e-06	"1"	"GRM3"
1.14286496189106e-10	0.884456473323564	0.165	0.035	1.53669622775872e-06	"1"	"ABAT"
1.25939527835787e-10	0.631145475404046	0.118	0.015	1.69338289127999e-06	"1"	"CTNND2"
1.51642232071669e-10	0.754628829926687	0.11	0.012	2.03898145243566e-06	"1"	"APBA2"
1.73878261453443e-10	0.883826147782614	0.114	0.014	2.33796710350299e-06	"1"	"AIFM3"
1.81503012721753e-10	0.645475137022721	0.075	0.003	2.44048950905669e-06	"1"	"FOXB1"
1.82523832058745e-10	0.836453407714457	0.161	0.033	2.45421544586189e-06	"1"	"NKX6.2"
1.83695881931393e-10	0.692491333094224	0.129	0.019	2.46997482844951e-06	"1"	"LXN"
2.25832869002752e-10	0.815020329700023	0.302	0.126	3.03654875661101e-06	"1"	"XPR1"
3.26790292856574e-10	0.925766492093501	0.106	0.013	4.39402227774949e-06	"1"	"NR2F1"
3.4659724503266e-10	0.763093499410416	0.122	0.018	4.66034655670915e-06	"1"	"ACSS1"
3.49378530144188e-10	0.820407453419725	0.114	0.015	4.69774371631875e-06	"1"	"LHFP"
3.66778048627758e-10	0.813843275381824	0.337	0.14	4.93169764184883e-06	"1"	"CD63.PS"
5.15828737353186e-10	0.488042014990877	0.471	0.243	6.93583320245094e-06	"1"	"ITM2C"
5.50206696186673e-10	0.705539021650781	0.09	0.007	7.398079236926e-06	"1"	"SEC14L2"
5.57447632608429e-10	0.700101034203147	0.075	0.004	7.49544086805294e-06	"1"	"NR2E1"
5.63551585367429e-10	0.888520640351821	0.129	0.022	7.57751461685045e-06	"1"	"DKK3"
5.72271216472977e-10	0.660179828384089	0.098	0.009	7.69475877669564e-06	"1"	"AGL"
7.38953896916016e-10	0.853631058957293	0.196	0.053	9.93597409793275e-06	"1"	"ALCAM"
8.80812700710751e-10	0.795055083545292	0.11	0.014	1.18434075737568e-05	"1"	"ME1"
1.04022337407216e-09	0.851093821693887	0.133	0.023	1.39868434877742e-05	"1"	"DLGAP1"
1.18992635748909e-09	0.75266464856089	0.122	0.018	1.59997498027983e-05	"1"	"SDC3"
1.21983324530263e-09	0.839344792700882	0.106	0.014	1.64018778163391e-05	"1"	"CSGALNACT1"
1.23790532253949e-09	0.677192775206067	0.094	0.009	1.6644874966866e-05	"1"	"GAS1"
1.35309964957525e-09	0.99578739838592	0.118	0.018	1.81937778881889e-05	"1"	"PLXNB1"
1.39078491204113e-09	0.928218836327197	0.071	0.004	1.87004939273051e-05	"1"	"ZFP783"
1.40541594902865e-09	0.801948141517413	0.129	0.022	1.88972228506392e-05	"1"	"TNIK"
1.63677341899654e-09	0.803108223631408	0.145	0.03	2.20080553918275e-05	"1"	"PYGB"
1.69753606600232e-09	0.665017323485771	0.176	0.044	2.28250699434672e-05	"1"	"CDH2"
1.70551266560104e-09	0.805154970448804	0.098	0.011	2.29323233016716e-05	"1"	"MAPK4"
1.93957917203987e-09	0.772446122621644	0.133	0.024	2.6079581547248e-05	"1"	"PCDH17"
2.00160913976849e-09	0.785187134475722	0.173	0.044	2.69136364933271e-05	"1"	"MGLL"
2.08904941156472e-09	0.52095822377335	0.51	0.342	2.80893583878992e-05	"1"	"PNISR"
2.36826694356044e-09	0.662859346679268	0.098	0.011	3.18437173231137e-05	"1"	"FARP1"
2.66335120465932e-09	0.697635397560856	0.094	0.01	3.58114202978493e-05	"1"	"SLC13A5"
2.7556386919932e-09	0.600730262731437	0.075	0.005	3.70523178525406e-05	"1"	"CHST10"
2.85497871393266e-09	0.870343253004155	0.231	0.083	3.83880437875385e-05	"1"	"APPL2"
3.10486519522611e-09	0.800735490591738	0.239	0.085	4.17480174150103e-05	"1"	"CHPT1"
3.21114634138557e-09	0.625934687541569	0.098	0.011	4.31770737062703e-05	"1"	"ADHFE1"
3.34010342071073e-09	0.860069272781535	0.278	0.114	4.49110305948765e-05	"1"	"APC"
3.44864044251325e-09	0.861308012625506	0.094	0.01	4.63704193900332e-05	"1"	"PSD2"
3.59044678201624e-09	0.815882243686935	0.2	0.058	4.82771474309904e-05	"1"	"PIK3IP1"
5.27043376272628e-09	0.655458554619902	0.071	0.004	7.08662523736176e-05	"1"	"MDK.PS1"
6.47917853454045e-09	0.826156472051281	0.196	0.061	8.7119034575431e-05	"1"	"MGST1"
6.8630052882107e-09	0.739720880142704	0.188	0.053	9.22799691052811e-05	"1"	"OMG"
6.97952115223764e-09	0.857832781278975	0.125	0.023	9.38466414129873e-05	"1"	"RNF215"
9.51717753855494e-09	0.652262451125411	0.082	0.007	0.00012796796918341	"1"	"SLC7A2"
9.7383181250446e-09	0.391629312380718	0.043	0	0.00013094142550935	"1"	"NAT8F5"
1.01874576530434e-08	0.786730230615503	0.18	0.051	0.000136980555602821	"1"	"EMC3"
1.05287637293107e-08	0.679230012710643	0.247	0.091	0.000141569757104312	"1"	"CAMK2N1"
1.27293241835789e-08	0.614022522153272	0.094	0.011	0.000171158492972402	"1"	"FAM181B"
1.29693428315161e-08	0.897765422893022	0.169	0.043	0.000174385783712566	"1"	"INSIG1"
1.52296432978883e-08	0.925740893449078	0.2	0.062	0.000204777783783406	"1"	"AGPAT3"
1.53109864869837e-08	0.649533221946773	0.067	0.004	0.000205871524303983	"1"	"CSDC2"
1.58375204856799e-08	0.380944057318306	0.384	0.192	0.000212951300450452	"1"	"SYNE1"
1.58606381957102e-08	0.484059098009657	0.063	0.003	0.00021326214117952	"1"	"FADS2"
1.64790779643081e-08	0.601427221469116	0.063	0.003	0.000221577682308086	"1"	"CYP4F14"
1.71706160283601e-08	0.747124907679574	0.094	0.012	0.00023087610311733	"1"	"KCND2"
1.71717734349319e-08	0.718100353380126	0.051	0.001	0.000230891665606095	"1"	"ADCY2"
1.71917717039505e-08	0.78085320892839	0.227	0.079	0.000231160562331318	"1"	"SUCLG1"
1.96939842745444e-08	0.654518464892024	0.161	0.043	0.000264805312555524	"1"	"CPEB4"
2.31059438010342e-08	0.735837464094119	0.09	0.011	0.000310682520348706	"1"	"CBS"
2.39502729758641e-08	0.51808210224718	0.063	0.003	0.000322035370433468	"1"	"EGFR"
2.48140410496417e-08	0.538097243192671	0.424	0.224	0.000333649595953483	"1"	"TSC22D4"
2.51156907682166e-08	0.72495886362711	0.098	0.014	0.000337705578069441	"1"	"SALL2"
2.65652623111267e-08	0.714386148792551	0.098	0.014	0.00035719651703541	"1"	"WASF3"
2.76648872160077e-08	0.773862425172654	0.208	0.069	0.00037198207350644	"1"	"CYC1"
3.14501085027531e-08	0.777309323361843	0.11	0.019	0.000422878158928018	"1"	"NCAN"
3.2094904031588e-08	0.702790299681447	0.09	0.011	0.000431548079608733	"1"	"APLN"
3.21455960984109e-08	0.618258761303784	0.161	0.042	0.000432229685139233	"1"	"SDC2"
3.33446392062891e-08	0.928518532345718	0.039	0	0.000448352018767764	"1"	"4930432E11RIK"
3.37331080365308e-08	0.27472375300953	0.314	0.15	0.000453575370659193	"1"	"CHCHD10"
3.3896357419157e-08	0.562011477513953	0.055	0.002	0.000455770421857985	"1"	"GGT7"
3.67622815341859e-08	0.71281938605039	0.082	0.008	0.000494305637508663	"1"	"D130040H23RIK"
3.83097350467922e-08	0.7505862048565	0.133	0.03	0.000515112697439168	"1"	"FGFR1"
4.09185478667479e-08	0.646851227475739	0.251	0.097	0.000550190794616292	"1"	"TMED5"
4.188561579802e-08	0.606021180667026	0.09	0.012	0.000563193990020177	"1"	"NRARP"
4.24594238489647e-08	0.597964329608126	0.063	0.004	0.00057090941307318	"1"	"GPR162"
4.58316178146007e-08	0.728687364892215	0.145	0.035	0.000616251933135121	"1"	"SLC9A3R1"
4.60081139529222e-08	0.509867252793002	0.055	0.002	0.000618625100210992	"1"	"ARHGEF19"
4.62483696994741e-08	0.518538123942462	0.498	0.311	0.000621855578979129	"1"	"LAPTM4A"
4.62565737853234e-08	0.806927533662646	0.125	0.027	0.000621965891117458	"1"	"THRSP"
4.88437506030698e-08	0.605960853993201	0.055	0.002	0.000656753070608877	"1"	"ARXES1"
5.64197122167262e-08	0.715510213764858	0.059	0.003	0.0007586194504661	"1"	"SCARA3"
5.75563939535707e-08	0.754917930114212	0.192	0.064	0.000773903273099712	"1"	"ELOVL5"
5.83189102332307e-08	0.730133436727883	0.353	0.189	0.000784156066996021	"1"	"VWA1"
5.83739948394943e-08	0.713420622455932	0.118	0.023	0.000784896734611841	"1"	"PCDH7"
6.40396925552506e-08	0.766498233451537	0.063	0.005	0.0008610777060979	"1"	"SLC30A10"
6.48706794226612e-08	0.807380251517688	0.075	0.007	0.000872251155517102	"1"	"PHKA1"
6.97104222829705e-08	0.666475017894796	0.137	0.031	0.000937326338016821	"1"	"GM4575"
7.34990534613278e-08	0.603806637532493	0.102	0.016	0.000988268272841014	"1"	"CKB.PS1"
7.82338537833186e-08	0.638208576357387	0.094	0.014	0.0010519323979705	"1"	"MAPK10"
8.30410190560699e-08	0.799759273751945	0.118	0.023	0.00111656954222792	"1"	"MMP14"
9.06591531057274e-08	0.76236339717439	0.153	0.043	0.00121900297265961	"1"	"5031439G07RIK"
1.04640132216311e-07	0.894233980316019	0.114	0.024	0.00140699121778052	"1"	"NR1D1"
1.04933632739927e-07	0.547654235985027	0.059	0.004	0.00141093762582106	"1"	"CIDEB"
1.11936000370701e-07	0.699984098394612	0.161	0.045	0.00150509146098444	"1"	"CS"
1.1203655894607e-07	0.639924511163929	0.106	0.018	0.00150644357158886	"1"	"GM6166"
1.12044421864136e-07	0.820256556425259	0.082	0.01	0.00150654929638518	"1"	"DIO2"
1.16144060049979e-07	0.488867649333952	0.063	0.004	0.00156167303143202	"1"	"SLC22A4"
1.19253789923296e-07	0.856724785816758	0.141	0.035	0.00160348645930864	"1"	"DAAM2"
1.26507101328073e-07	0.67334659891088	0.149	0.038	0.00170101448445726	"1"	"CTSF"
1.40509337892043e-07	0.57577449907783	0.298	0.132	0.00188928855729641	"1"	"MYO6"
1.43672140791762e-07	0.646456519076118	0.106	0.019	0.00193181560508603	"1"	"VCL"
1.4400636211925e-07	0.608387734179578	0.086	0.011	0.00193630954505543	"1"	"HNMT"
1.67034466261101e-07	0.585409707463715	0.059	0.004	0.00224594543334676	"1"	"MIR124.2HG"
1.74955403558191e-07	0.710440029802025	0.102	0.018	0.00235245035624343	"1"	"ALDH7A1"
1.77160969856544e-07	0.67713521080946	0.153	0.043	0.00238210640069108	"1"	"PREX2"
1.85828226956208e-07	0.520411582981219	0.255	0.106	0.00249864633965317	"1"	"NFIA"
1.88286092240186e-07	0.709135629840716	0.145	0.038	0.00253169479626154	"1"	"METRN"
1.90878468905376e-07	0.732012831176206	0.067	0.006	0.00256655189290169	"1"	"ELOVL2"
2.0741683513003e-07	0.823890574854154	0.125	0.03	0.00278892676515838	"1"	"EPDR1"
2.07480200676349e-07	0.741544589289267	0.11	0.021	0.00278977877829419	"1"	"MPV17L2"
2.07779534976656e-07	0.60879221646377	0.412	0.238	0.00279380362729612	"1"	"SLC25A5"
2.11518037966414e-07	0.571847380320734	0.169	0.055	0.0028440715384964	"1"	"TRPM3"
2.140410972861e-07	0.656786158153513	0.11	0.021	0.0028779965941089	"1"	"FLRT1"
2.29557587587188e-07	0.508277924212933	0.078	0.009	0.00308663132269734	"1"	"CASKIN1"
2.3794090277761e-07	0.52867438034085	0.447	0.262	0.00319935337874775	"1"	"SERINC1"
2.59956727743553e-07	0.281747600658886	0.635	0.43	0.00349537816123982	"1"	"SELENOP"
2.92848587349697e-07	0.76226607830213	0.161	0.047	0.00393764210550403	"1"	"CADM4"
3.07785754782501e-07	0.604798536136703	0.059	0.005	0.0041384872588055	"1"	"KLHDC7A"
3.4253866581682e-07	0.54928486741151	0.075	0.008	0.00460577490057296	"1"	"SOX1"
3.87191060426658e-07	0.550911823112606	0.055	0.003	0.00520617099849684	"1"	"PAPSS2"
3.92523364156672e-07	0.709159890602297	0.153	0.043	0.00527786915445061	"1"	"MYDGF"
4.08562788712691e-07	0.620578230233186	0.071	0.007	0.00549353525703084	"1"	"CCDC190"
4.1014317039605e-07	0.696422271641237	0.196	0.068	0.00551478506914529	"1"	"TUBB2A"
4.12685804639648e-07	0.682802190671398	0.082	0.011	0.00554897332918471	"1"	"RFTN2"
4.17505497126137e-07	0.716273033331872	0.259	0.116	0.00561377891435804	"1"	"ATP2A2"
4.47707878267648e-07	0.593484415753642	0.067	0.006	0.0060198801311868	"1"	"MSI1"
4.4976113090931e-07	0.828646620018494	0.137	0.038	0.00604748816620659	"1"	"CROT"
4.65498624086751e-07	0.519630426274629	0.38	0.212	0.00625909449947045	"1"	"LUC7L3"
4.82741968266718e-07	0.725671223924687	0.196	0.072	0.00649094850531429	"1"	"ACO2"
4.93705701197791e-07	0.671430773416621	0.196	0.068	0.0066383668583055	"1"	"SDF2"
5.22366125170404e-07	0.498902622943886	0.067	0.006	0.00702373491904125	"1"	"FNDC4"
5.22422012085496e-07	0.50558086333023	0.31	0.147	0.00702448637450158	"1"	"GM13340"
5.56900156593055e-07	0.561063940359691	0.082	0.011	0.00748807950555022	"1"	"GSTM2.PS1"
5.86243923493667e-07	0.593891969431725	0.098	0.018	0.00788263579529584	"1"	"ACSS2"
5.96656667819149e-07	0.627996538841719	0.082	0.012	0.00802264555549627	"1"	"PRRX1"
8.59371495233071e-07	0.599676007556078	0.075	0.009	0.0115551091249039	"1"	"DTX1"
8.72300071989974e-07	0.654151048924462	0.125	0.031	0.0117289467679772	"1"	"DBP"
9.44835199535867e-07	0.609976186706098	0.231	0.093	0.0127042540929593	"1"	"MID1IP1"
1.0075117558339e-06	0.362570243721803	0.031	0	0.0135470030689426	"1"	"GRAMD4"
1.02861486066127e-06	0.492764178386287	0.122	0.03	0.0138307554164515	"1"	"SYN3"
1.05384343627049e-06	0.547219858568529	0.392	0.234	0.0141699788440931	"1"	"RTN3"
1.11858107195452e-06	0.671621342427491	0.059	0.005	0.0150404410935005	"1"	"ADGRB3"
1.14614295907011e-06	0.480180159117596	0.059	0.005	0.0154110382276567	"1"	"SOX21"
1.25402596749983e-06	0.611762518536581	0.102	0.02	0.0168616331590027	"1"	"H2.T3"
1.25454903778874e-06	0.493266728489218	0.125	0.031	0.0168686663621073	"1"	"CPQ"
1.26876967672602e-06	0.764715109209211	0.141	0.042	0.0170598770732581	"1"	"GM5787"
1.32592458687575e-06	0.753627978063122	0.11	0.025	0.0178283819951314	"1"	"TRIB2"
1.35916398723223e-06	0.456750595748347	0.055	0.004	0.0182753189723246	"1"	"ALDH5A1"
1.38354023287844e-06	0.492946585153374	0.039	0.001	0.0186030819712836	"1"	"KIRREL2"
1.38927367036304e-06	0.614912687386335	0.067	0.007	0.0186801737717015	"1"	"MIR9.3HG"
1.38960901803177e-06	0.640446070286698	0.161	0.053	0.0186846828564551	"1"	"LENG8"
1.42127235051764e-06	0.627696583098715	0.106	0.023	0.0191104280250602	"1"	"IGSF11"
1.53567723818499e-06	0.606908806937059	0.102	0.021	0.0206487161446354	"1"	"ATL2"
1.54620039558093e-06	0.474088160713855	0.051	0.003	0.0207902105189812	"1"	"GM11627"
1.63017102332655e-06	0.697877862930031	0.067	0.007	0.0219192795796488	"1"	"SGIP1"
1.65523778754909e-06	0.637869783433608	0.133	0.036	0.0222563272913851	"1"	"GM5863"
1.70121418037319e-06	0.57362770552281	0.063	0.006	0.0228745258692979	"1"	"GM11578"
1.75840682321566e-06	0.640537012179143	0.125	0.032	0.0236435381449578	"1"	"SPIRE1"
1.76521541018991e-06	0.474426070812564	0.18	0.065	0.0237350864054135	"1"	"DMD"
1.82347335587834e-06	0.442776361245453	0.055	0.004	0.0245184227431402	"1"	"EPHX2"
1.82817434184504e-06	0.739900155372908	0.086	0.016	0.0245816322004485	"1"	"GM23935"
1.83605076385525e-06	0.67116055301328	0.114	0.029	0.0246875385707977	"1"	"SFXN1"
1.8947677324835e-06	0.366430729373276	0.267	0.131	0.0254770469309732	"1"	"CMTM5"
1.92366915056651e-06	0.736494810868553	0.114	0.028	0.0258656553985173	"1"	"2610203C20RIK"
2.02739282594379e-06	0.786236686179779	0.067	0.008	0.0272603239376402	"1"	"FAM228B"
2.09966007440264e-06	0.56340001332523	0.094	0.019	0.0282320293604179	"1"	"EPS8"
2.18140740939027e-06	0.585453427847715	0.078	0.012	0.0293312040266615	"1"	"A830082K12RIK"
2.22264114484653e-06	0.623298661152063	0.102	0.021	0.0298856328336064	"1"	"SRGAP1"
2.36536642369936e-06	0.582153005659188	0.086	0.015	0.0318047169330615	"1"	"THEM4"
2.4740711842984e-06	0.747545601338455	0.086	0.016	0.0332663611440762	"1"	"LIX1"
2.48064955080463e-06	0.635409260726358	0.086	0.016	0.0333548138601191	"1"	"GRIK5"
2.50437371424281e-06	0.579857173833128	0.051	0.004	0.0336738089617089	"1"	"GM266"
2.50988668210588e-06	0.544920440673248	0.082	0.014	0.0337479363275957	"1"	"GM8174"
2.51727288914611e-06	0.593936492089566	0.082	0.013	0.0338472512674586	"1"	"GM5652"
2.56107134439919e-06	0.582260068092774	0.075	0.011	0.0344361652967916	"1"	"AXL"
2.576272574098e-06	0.868966233254755	0.118	0.031	0.0346405610313217	"1"	"CDH11"
2.60460284070278e-06	0.682511835373509	0.094	0.019	0.0350214897960896	"1"	"LRRC8A"
2.60616206067825e-06	0.579881529343003	0.11	0.025	0.0350424550678798	"1"	"CEP85L"
2.69974541648984e-06	0.435859492498103	0.408	0.246	0.0363007768701224	"1"	"GM42418"
2.70769559701967e-06	0.515346704259506	0.063	0.006	0.0364076749975265	"1"	"CKB.PS2"
2.74240511112461e-06	0.56957891503688	0.298	0.144	0.0368743791241815	"1"	"NDUFC2"
2.75442907340581e-06	0.534382692067605	0.118	0.029	0.0370360533210145	"1"	"SCD1"
2.79582693543016e-06	0.722582468087038	0.075	0.011	0.0375926889737939	"1"	"ADGRB1"
2.80630722834222e-06	0.529183069634444	0.106	0.023	0.0377336069922894	"1"	"TUBA4A"
3.00203799731493e-06	0.545580810989689	0.075	0.011	0.0403654029118965	"1"	"WFS1"
3.02445734493575e-06	0.621959322582427	0.231	0.106	0.0406668534600061	"1"	"EMC7"
3.03801168398084e-06	0.876536267829316	0.082	0.015	0.0408491051028064	"1"	"SNX14"
3.20218684148541e-06	0.594922261668643	0.059	0.006	0.0430566042706128	"1"	"ST6GALNAC5"
3.36817051382516e-06	0.569486535254486	0.157	0.051	0.0452884207288931	"1"	"GNA13"
3.39044362150277e-06	0.439881331319724	0.082	0.014	0.0455879049347263	"1"	"GM11266"
3.58285385215957e-06	0.587374350572661	0.047	0.003	0.0481750528961376	"1"	"TTPA"
3.60084539891847e-06	0.375064753802746	0.039	0.001	0.0484169672338577	"1"	"EFNA2"
3.86225408697262e-06	0.493588019876591	0.059	0.006	0.0519318684534339	"1"	"FGD6"
3.87331344700164e-06	0.690250939760906	0.078	0.014	0.052080572608384	"1"	"PLCE1"
4.0470647069197e-06	0.683090201511946	0.149	0.046	0.0544168320492422	"1"	"CD302"
4.05281901195493e-06	0.597001266581716	0.067	0.009	0.054494204434746	"1"	"LPPOS"
4.17877200545542e-06	0.488006708349229	0.235	0.106	0.0561877683853536	"1"	"MERTK"
4.66255852423572e-06	0.538729772609736	0.075	0.011	0.0626927619168735	"1"	"CDH19"
4.90296059134441e-06	0.438594529339206	0.463	0.299	0.0659252081112169	"1"	"SLC25A4"
5.00798975165088e-06	0.588708149735222	0.173	0.062	0.0673374302006978	"1"	"GM5944"
5.2003674474139e-06	0.46066905516609	0.078	0.013	0.0699241406979273	"1"	"GALNT18"
5.42275907771532e-06	0.633257403617507	0.122	0.034	0.0729144185589601	"1"	"GM5270"
5.46230556121216e-06	0.562411846766802	0.098	0.021	0.0734461605760587	"1"	"TLR3"
5.80336881778165e-06	0.8377169921145	0.133	0.043	0.0780320971238921	"1"	"HLF"
5.96897729456978e-06	0.666649019769971	0.208	0.091	0.0802588687027853	"1"	"CHD9"
6.18057122603816e-06	0.404657698552768	0.047	0.003	0.0831039607053091	"1"	"HEYL"
6.37508268570975e-06	0.520808113556507	0.078	0.014	0.0857193617920533	"1"	"CELSR2"
6.44768728825337e-06	0.620352543806316	0.149	0.048	0.0866956032778548	"1"	"TMEM176A"
6.62465824368651e-06	0.498330078334755	0.078	0.013	0.0890751547446088	"1"	"GSTZ1"
6.85305373012495e-06	0.627655237214775	0.157	0.053	0.09214616045526	"1"	"FABP5"
6.97045415767181e-06	0.63023056366293	0.118	0.031	0.0937247266040552	"1"	"GM5523"
7.41406703338312e-06	0.582154636256644	0.082	0.016	0.0996895453308694	"1"	"CLYBL"
7.6582817950698e-06	0.667790583764711	0.11	0.028	0.102973257016509	"1"	"TTLL3"
7.99022923266979e-06	0.694038882372208	0.106	0.026	0.107436622262478	"1"	"DHCR24"
8.32547516478485e-06	0.714119855154094	0.141	0.045	0.111944339065697	"1"	"FMC1"
8.5539107039206e-06	0.627999706827088	0.063	0.008	0.115015883324916	"1"	"OAF"
8.75405325760874e-06	0.626476214428872	0.145	0.047	0.117707000101807	"1"	"SREBF1"
9.11943747793267e-06	0.582641781621297	0.2	0.084	0.122619956328283	"1"	"ATRAID"
9.47688747620137e-06	0.535373983429183	0.055	0.006	0.127426229005004	"1"	"DZIP1L"
9.71086147352637e-06	0.485991365124762	0.2	0.079	0.130572243373036	"1"	"S100A1"
9.80203123087138e-06	0.467086605008869	0.059	0.007	0.131798111930297	"1"	"CNNM3"
1.02390423931887e-05	0.464443539062021	0.055	0.006	0.137674164018816	"1"	"E130114P18RIK"
1.08440246294154e-05	0.535940971453425	0.051	0.005	0.145808755167119	"1"	"ADGRA1"
1.09155091713901e-05	0.478374484719689	0.075	0.013	0.146769936318512	"1"	"GM5607"
1.10102130569905e-05	0.432497600747917	0.024	0	0.148043324764295	"1"	"B230311B06RIK"
1.15106193902795e-05	0.432478152115783	0.063	0.008	0.154771788321698	"1"	"B930095G15RIK"
1.15530600556153e-05	0.494788580069417	0.169	0.06	0.155342445507803	"1"	"MPC1"
1.16283708482557e-05	0.493209711977999	0.051	0.005	0.156355074425646	"1"	"SEMA4B"
1.22548057573478e-05	0.582139102065181	0.259	0.127	0.164778118213299	"1"	"FERMT2"
1.22570711663833e-05	0.711564880125968	0.149	0.052	0.16480857890319	"1"	"ECI1"
1.29609360924104e-05	0.654436910121026	0.231	0.104	0.17427274669855	"1"	"LMBRD1"
1.31316807758145e-05	0.366429477858799	0.024	0	0.176568579711602	"1"	"FAM198A"
1.33615025269108e-05	0.705856324861986	0.094	0.021	0.179658762976842	"1"	"KDELC2"
1.3779172287527e-05	0.709246720348857	0.078	0.016	0.185274750578089	"1"	"FGD4"
1.38149500766723e-05	0.407599342382297	0.047	0.004	0.185755818730935	"1"	"CMBL"
1.38772134379064e-05	0.595539922054469	0.294	0.151	0.186593011886089	"1"	"CD47"
1.45415624829821e-05	0.789714336251015	0.161	0.061	0.195525849146177	"1"	"UGP2"
1.45642126762117e-05	0.744360562954762	0.071	0.012	0.195830403644343	"1"	"PPP2R2B"
